2998	,	0.001602,	0.00485012,	0.00209327
2999	,	0.00188408,	0.00248661,	0.00106277
3000	,	0.00301887,	0.0027331,	0.00117038
3001	,	0.00698915,	0.007053,	0.00302271
3002	,	0.00724381,	0.0114363,	0.00403599
3003	,	0.0139195,	0.0139612,	0.00595372
3004	,	0.0127961,	0.0155736,	0.0065218
3005	,	0.00821745,	0.00908546,	0.0039933
3006	,	0.00807568,	0.0110643,	0.00474185
3007	,	0,	0,	0
3008	,	0,	0,	0
3009	,	0.00285892,	0.00280432,	0.00120185
3010	,	0.00576081,	0.00403257,	0.00172824
3011	,	0.0047602,	0.00709638,	0.00248013
3012	,	0.00712894,	0.00824706,	0.00353327
3013	,	0.00772252,	0.0139734,	0.00588968
3014	,	0.00268911,	0.00732724,	0.00314025
3015	,	0.00288571,	0.00240372,	0.00103017
3016	,	0,	0,	0
3017	,	0,	0,	0
3018	,	0.000999309,	0.000699516,	0.000299793
3019	,	0.00513053,	0.00359137,	0.00153916
3020	,	0.00494303,	0.0053238,	0.00203203
3021	,	0.00521037,	0.00499777,	0.0021419
3022	,	0.00620184,	0.00701392,	0.00300597
3023	,	0.00225271,	0.00817959,	0.00350554
3024	,	0.00273681,	0.00245699,	0.00105299
3025	,	0,	0,	0
3026	,	0,	0,	0
3027	,	0.00126007,	0.000882049,	0.000378021
3028	,	0.00403757,	0.00377576,	0.00161818
3029	,	0.00482018,	0.00549457,	0.00207368
3030	,	0.00707399,	0.00785871,	0.00347945
3031	,	0.00600093,	0.00850247,	0.00364494
3032	,	0.00398265,	0.00870864,	0.00373239
3033	,	0.00189463,	0.00151981,	0.000651345
3034	,	0,	0,	0
3035	,	0,	0,	0
3036	,	0.00107675,	0.000753726,	0.000323026
3037	,	0.00282223,	0.00290154,	0.0011672
3038	,	0.00254465,	0.00257986,	0.00109156
3039	,	0.00294112,	0.00407037,	0.00174444
3040	,	0.00605496,	0.0168309,	0.00721324
3041	,	0.00267521,	0.00466387,	0.0019988
3042	,	0.00144527,	0.00101169,	0.000433582
3043	,	0,	0,	0
3044	,	0,	0,	0
3045	,	0.0005299,	0.000453359,	0.000194297
3046	,	0,	0,	0
3047	,	0,	0,	0
3048	,	0,	0,	0
3049	,	0.00158996,	0.0013845,	0.000593355
3050	,	0.00116328,	0.00235502,	0.00103656
3051	,	0.00228162,	0.00159714,	0.000684487
3052	,	0,	0,	0
3053	,	0.000508852,	0.000356196,	0.000152656
3054	,	0.00128777,	0.000901441,	0.000386332
3055	,	0.00661439,	0.00615839,	0.00263931
3056	,	0.00542158,	0.00837183,	0.00305724
3057	,	0.0127902,	0.0130605,	0.00564197
3058	,	0.0142646,	0.0516599,	0.0151558
3059	,	0.0120081,	0.0115965,	0.00496992
3060	,	0.0065338,	0.00883346,	0.00378577
3061	,	0.00302808,	0.00296778,	0.00127191
3062	,	0.00326293,	0.0035804,	0.00153446
3063	,	0,	0,	0
3064	,	0,	0,	0
3065	,	0.00255386,	0.00350879,	0.00134978
3066	,	0.00455182,	0.00635213,	0.00264215
3067	,	0.00261586,	0.0208727,	0.00556579
3068	,	0.00577664,	0.0118378,	0.00507372
3069	,	0.00794542,	0.0145637,	0.00618538
3070	,	0.00126493,	0.00258795,	0.00114521
3071	,	0.0005731,	0.00040117,	0.00017193
3072	,	0.000568848,	0.000486681,	0.000208578
3073	,	0.00125911,	0.00156669,	0.00067144
3074	,	0.0012153,	0.00248444,	0.000844196
3075	,	0.00353467,	0.0070283,	0.002969
3076	,	0.0015842,	0.00345295,	0.00147983
3077	,	0.00106096,	0.00273827,	0.00117354
3078	,	2.38452e-05,	1.66916e-05,	7.15356e-06
3079	,	0,	0,	0
3080	,	0,	0,	0
3081	,	0,	0,	0
3082	,	0.000620306,	0.00391999,	0.00167999
3083	,	0,	0,	0
3084	,	0.000772559,	0.0010828,	0.000464056
3085	,	0.00192384,	0.00142183,	0.000609357
3086	,	0.000929794,	0.00160166,	0.000686424
3087	,	3.99508e-05,	2.79655e-05,	1.19852e-05
3088	,	0,	0,	0
3089	,	0,	0,	0
3090	,	0,	0,	0
3091	,	0,	0,	0
3092	,	0.000644311,	0.000921288,	0.000396882
3093	,	0,	0,	0
3094	,	0.00051878,	0.000363151,	0.000155636
3095	,	0,	0,	0
3096	,	0.00210304,	0.00154792,	0.000663393
3097	,	0,	0,	0
3098	,	0,	0,	0
3099	,	0.00112565,	0.000787954,	0.000337695
3100	,	0.00480459,	0.00336321,	0.00144138
3101	,	0.00436631,	0.00544404,	0.00211934
3102	,	0.0030277,	0.00593625,	0.00250415
3103	,	0.00684723,	0.0130923,	0.00568346
3104	,	0.00305405,	0.00584823,	0.00259963
3105	,	0.00406341,	0.00614359,	0.00263297
3106	,	0,	0,	0
3107	,	0.000504488,	0.000353142,	0.000151347
3108	,	0.00202813,	0.0017077,	0.000730907
3109	,	0.00613386,	0.00573872,	0.00245945
3110	,	0.0056097,	0.0067303,	0.00253307
3111	,	0.00828075,	0.00739195,	0.00329505
3112	,	0.0110507,	0.0156175,	0.00670294
3113	,	0.00427994,	0.0110808,	0.00476111
3114	,	0.00437032,	0.00305922,	0.0013111
3115	,	0,	0,	0
3116	,	0,	0,	0
3117	,	0.00274862,	0.00252064,	0.00107799
3118	,	0.00494179,	0.00518991,	0.00222425
3119	,	0.00492447,	0.00801548,	0.0028047
3120	,	0.0129121,	0.0124467,	0.00534887
3121	,	0.0141415,	0.0298568,	0.0115129
3122	,	0.0110864,	0.0255849,	0.0106427
3123	,	0.0114391,	0.013337,	0.00565268
3124	,	0.00169983,	0.00301741,	0.00129318
3125	,	0.00125715,	0.00144033,	0.000617285
3126	,	0.00201176,	0.00235001,	0.00080037
3127	,	0.00873686,	0.00900306,	0.00385845
3128	,	0.00639535,	0.011669,	0.00394983
3129	,	0.0148785,	0.0171362,	0.00638947
3130	,	0.0136061,	0.0401197,	0.0123897
3131	,	0.0174077,	0.0301986,	0.0127056
3132	,	0.012186,	0.0119843,	0.00506802
3133	,	0.00260055,	0.00527614,	0.0022612
3134	,	0.0023834,	0.00371698,	0.00157574
3135	,	0.00363022,	0.00288174,	0.00118844
3136	,	0.0103788,	0.011043,	0.00473273
3137	,	0.00778743,	0.0144328,	0.00475972
3138	,	0.0146348,	0.0179875,	0.00618181
3139	,	0.015468,	0.0455483,	0.0160872
3140	,	0.011722,	0.0169864,	0.0072799
3141	,	0.0152335,	0.0182913,	0.00783912
3142	,	0.00840142,	0.00942987,	0.00404137
3143	,	0.00298149,	0.00397688,	0.00169017
3144	,	0.00301947,	0.00297413,	0.00127463
3145	,	0.00655247,	0.00479418,	0.00205465
3146	,	0.00409839,	0.00814817,	0.00261493
3147	,	0.0114633,	0.0173155,	0.00597729
3148	,	0.00858498,	0.0323304,	0.00721161
3149	,	0.00893943,	0.0122052,	0.0052308
3150	,	0.00673341,	0.0122752,	0.00526692
3151	,	0.00373757,	0.00405901,	0.00169236
3152	,	0.000655922,	0.0015327,	0.000642489
3153	,	0,	0,	0
3154	,	0,	0,	0
3155	,	0.00401149,	0.00344987,	0.00143708
3156	,	0.00499052,	0.00586362,	0.00251298
3157	,	0.00690263,	0.00583728,	0.00250169
3158	,	0.00350059,	0.00489738,	0.00209888
3159	,	0.00233836,	0.00630121,	0.00270052
3160	,	0.00102557,	0.00103771,	0.000444732
3161	,	0,	0,	0
3162	,	0,	0,	0
3163	,	0,	0,	0
3164	,	0.00177069,	0.00247862,	0.000994947
3165	,	0.00295954,	0.00467826,	0.00200497
3166	,	0.00292046,	0.00599694,	0.00257012
3167	,	0.00595216,	0.0101306,	0.00434168
3168	,	0.00252357,	0.00270849,	0.00116078
3169	,	0,	0.000844686,	0.000362008
3170	,	0,	0,	0
3171	,	0,	0,	0
3172	,	0.000696993,	0.000487895,	0.000209098
3173	,	0.00106502,	0.00238455,	0.000837098
3174	,	0.0028922,	0.00506423,	0.00217039
3175	,	0.00182343,	0.00572164,	0.00245213
3176	,	0.0017712,	0.00261339,	0.00112003
3177	,	0.00319563,	0.00223694,	0.00095869
3178	,	0,	0,	0
3179	,	0,	0,	0
3180	,	0.000470567,	0.000402597,	0.000172541
3181	,	0.00017868,	0.000875533,	0.000375228
3182	,	0.000879217,	0.00187461,	0.000599767
3183	,	0.00215943,	0.0041767,	0.00174801
3184	,	0.00142314,	0.0021026,	0.000900863
3185	,	0.00243281,	0.00346449,	0.00148478
3186	,	0.00283407,	0.00208658,	0.000894248
3187	,	0,	0,	0
3188	,	0,	0,	0
3189	,	0,	0,	0
3190	,	0.000904409,	0.00143881,	0.000616631
3191	,	0.000843822,	0.00183526,	0.000621913
3192	,	0.00209933,	0.00470651,	0.00183197
3193	,	0.00169212,	0.0121463,	0.00458276
3194	,	0.000950867,	0.00213016,	0.000912924
3195	,	0.00246162,	0.00181204,	0.000776587
3196	,	0,	0,	0
3197	,	0,	0,	0
3198	,	0.000595906,	0.000509831,	0.000218499
3199	,	0.0011483,	0.00135298,	0.000579849
3200	,	0.000605035,	0.00101478,	0.000434904
3201	,	0.00026317,	0.000184219,	7.89511e-05
3202	,	0.000703411,	0.000492397,	0.000211027
3203	,	0.000812016,	0.0013564,	0.000581314
3204	,	4.1394e-05,	2.89758e-05,	1.24182e-05
3205	,	0,	0,	0
3206	,	0,	0,	0
3207	,	0,	0,	0
3208	,	0,	0,	0
3209	,	0.000754092,	0.000527864,	0.000226228
3210	,	0,	0,	0
3211	,	0,	3.18321e-09,	1.36423e-09
3212	,	5.64696e-05,	0.00090916,	0.00038964
3213	,	2.78943e-05,	1.9526e-05,	8.3683e-06
3214	,	0,	0,	0
3215	,	0,	0,	0
3216	,	0,	0,	0
3217	,	0,	0,	0
3218	,	0,	0,	0
3219	,	0,	0,	0
3220	,	0,	2.7027e-09,	1.1583e-09
3221	,	5.45044e-05,	0.000877521,	0.00037608
3222	,	0,	0,	0
3223	,	0,	0,	0
3224	,	0,	0,	0
3225	,	0,	0,	0
3226	,	0,	0,	0
3227	,	0,	0,	0
3228	,	0,	0,	0
3229	,	0.00050941,	0.000356589,	0.000152824
3230	,	0,	0,	0
3231	,	0,	0,	0
3232	,	0,	0,	0
3233	,	0,	0,	0
3234	,	0,	0,	0
3235	,	0,	0,	0
3236	,	0,	0,	0
3237	,	0,	0,	0
3238	,	0,	0,	0
3239	,	0,	0,	0
3240	,	0,	0,	0
3241	,	0,	0,	0
3242	,	0,	0,	0
3243	,	0,	0,	0
3244	,	0,	0,	0
3245	,	0,	0,	0
3246	,	0,	0,	0
3247	,	0,	0,	0
3248	,	0,	0,	0
3249	,	0,	0,	0
3250	,	0,	0,	0
3251	,	0,	0,	0
3252	,	0,	0,	0
3253	,	0,	0,	0
3254	,	0,	0,	0
3255	,	0,	0,	0
3256	,	0,	0,	0
3257	,	0,	0,	0
3258	,	0,	0,	0
3259	,	0,	0,	0
3260	,	0,	0,	0
3261	,	0,	0,	0
3262	,	0,	0,	0
3263	,	0,	0,	0
3264	,	0,	0,	0
3265	,	0,	0,	0
3266	,	0,	0,	0
3267	,	0,	0,	0
3268	,	0,	0,	0
3269	,	0,	0,	0
3270	,	0,	0,	0
3271	,	0,	0,	0
3272	,	0,	0,	0
3273	,	0,	0,	0
3274	,	0,	0,	0
3275	,	0,	0,	0
3276	,	0,	0,	0
3277	,	0,	0,	0
3278	,	0,	0,	0
3279	,	0,	0,	0
3280	,	0,	0,	0
3281	,	0,	0,	0
3282	,	0,	0,	0
3283	,	0,	0,	0
3284	,	0,	0,	0
3285	,	0,	0,	0
3286	,	0,	0,	0
3287	,	0,	0,	0
3288	,	0,	0,	0
3289	,	0,	0,	0
3290	,	0,	0,	0
3291	,	0,	0,	0
3292	,	0,	0,	0
3293	,	0,	0,	0
3294	,	0,	0,	0
3295	,	0,	0,	0
3296	,	0,	0,	0
3297	,	0,	0,	0
3298	,	0,	0,	0
3299	,	0,	0,	0
3300	,	0,	0,	0
3301	,	0,	9.88324e-10,	4.23567e-10
3302	,	0,	0,	0
3303	,	0,	0,	0
3304	,	0,	0,	0
3305	,	0,	0,	0
3306	,	0,	0,	0
3307	,	0,	0,	0
3308	,	0,	0,	0
3309	,	0,	0,	0
3310	,	0,	1.02562e-09,	4.3955e-10
3311	,	0,	0,	0
3312	,	0,	0,	0
3313	,	0,	0,	0
3314	,	0,	0,	0
3315	,	0,	0,	0
3316	,	0,	0,	0
3317	,	0,	0,	0
3318	,	0,	0,	0
3319	,	0,	3.79246e-09,	1.62534e-09
3320	,	0,	0,	0
3321	,	0,	0,	0
3322	,	0,	0,	0
3323	,	0,	0,	0
3324	,	0,	0,	0
3325	,	0.00318739,	0.163593,	0.0701111
3326	,	0.00059942,	0.000419594,	0.000179826
3327	,	0,	0,	0
3328	,	0.000509893,	0.000356929,	0.00015297
3329	,	0.0010473,	0.0020627,	0.000884014
3330	,	0.00209791,	0.00154398,	0.000661707
3331	,	0,	0,	0
3332	,	0,	0,	0
3333	,	0.00104763,	0.00073334,	0.000314289
3334	,	0.0015157,	0.00106099,	0.000454711
3335	,	0.00274496,	0.00272227,	0.00116669
3336	,	0.000261959,	0.000289426,	0.00012404
3337	,	0.00402353,	0.00486152,	0.00200386
3338	,	0.0027734,	0.00348633,	0.00149414
3339	,	0.00275943,	0.0019316,	0.000827828
3340	,	0,	0,	0
3341	,	0,	0,	0
3342	,	0.00113327,	0.000793291,	0.000339982
3343	,	0.00384807,	0.157145,	0.0673477
3344	,	0.00280779,	0.00312868,	0.00129605
3345	,	0.00143385,	0.00238308,	0.000926768
3346	,	0.00459077,	0.0058012,	0.00243133
3347	,	0.0022255,	0.00245019,	0.00107328
3348	,	0.00228589,	0.00160012,	0.000685766
3349	,	0,	0,	0
3350	,	0,	0,	0
3351	,	0.00105727,	0.000740087,	0.00031718
3352	,	0.00485217,	0.00339652,	0.00145565
3353	,	0.00395331,	0.00402878,	0.0016201
3354	,	0.00143506,	0.00318804,	0.00114229
3355	,	0.00418063,	0.00561609,	0.0024069
3356	,	0.00257233,	0.00513217,	0.0021891
3357	,	0.00199587,	0.00139711,	0.00059876
3358	,	0,	0,	0
3359	,	0,	0,	0
3360	,	0.00100951,	0.00070666,	0.000302854
3361	,	0.00333957,	0.00298804,	0.00128059
3362	,	0.00253407,	0.00232677,	0.000933486
3363	,	0.00154046,	0.00149666,	0.000641427
3364	,	0.00295157,	0.00976176,	0.00402746
3365	,	0.00202811,	0.0025596,	0.00105966
3366	,	0.00188746,	0.00132122,	0.000566239
3367	,	0,	0,	0
3368	,	0,	0,	0
3369	,	0.000759954,	0.000650183,	0.00027865
3370	,	0.0012991,	0.00156414,	0.000670346
3371	,	0.00254727,	0.00241352,	0.00095386
3372	,	0.000243048,	0.000269216,	0.000115378
3373	,	0.00279825,	0.0125027,	0.00529144
3374	,	0.00132614,	0.00192586,	0.000697143
3375	,	0.00180789,	0.00126552,	0.000542366
3376	,	0,	0,	0
3377	,	0,	0,	0
3378	,	0.000752592,	0.000643884,	0.00027595
3379	,	0.000307294,	0.000645318,	0.000276565
3380	,	0.00238722,	0.00206794,	0.000856758
3381	,	0,	0,	0
3382	,	0.000585764,	0.00167231,	0.000716702
3383	,	0.000956222,	0.00135109,	0.000545943
3384	,	4.38371e-05,	3.0686e-05,	1.31511e-05
3385	,	0,	0,	0
3386	,	0,	0,	0
3387	,	0.00100564,	0.000703951,	0.000301693
3388	,	0.00193506,	0.00135454,	0.000580517
3389	,	0.00249306,	0.00223696,	0.000916036
3390	,	0.00032782,	0.000229474,	9.83461e-05
3391	,	0.00430567,	0.00835313,	0.00355674
3392	,	0.0027434,	0.0038818,	0.00162366
3393	,	0.00151941,	0.00111739,	0.000478883
3394	,	0,	0,	0
3395	,	0,	0,	0
3396	,	0.000716945,	0.000613387,	0.00026288
3397	,	0,	0,	0
3398	,	0.000597795,	0.000761397,	0.000290838
3399	,	0,	0,	0
3400	,	0.000500524,	0.000350384,	0.000150165
3401	,	0,	0,	0
3402	,	0,	0,	0
3403	,	0,	0,	0
3404	,	0,	0,	0
3405	,	0,	0,	0
3406	,	0.173502,	0.134108,	0.0574747
3407	,	0,	0,	0
3408	,	0,	0,	0
3409	,	0,	9.34966e-05,	4.007e-05
3410	,	0,	0,	0
3411	,	0,	0,	0
3412	,	0,	0,	0
3413	,	0,	0,	0
3414	,	0,	0,	0
3415	,	0,	0,	0
3416	,	0,	0,	0
3417	,	0,	0,	0
3418	,	0,	0,	0
3419	,	0,	0,	0
3420	,	0,	0,	0
3421	,	0,	0,	0
3422	,	0,	0,	0
3423	,	0,	0,	0
3424	,	0,	0,	0
3425	,	0,	0,	0
3426	,	0,	0,	0
3427	,	0,	0,	0
3428	,	0,	0,	0
3429	,	0,	0,	0
3430	,	0,	0,	0
3431	,	0,	0,	0
3432	,	0,	0,	0
3433	,	0,	0,	0
3434	,	0,	0,	0
3435	,	0,	0,	0
3436	,	0,	0,	0
3437	,	0,	0,	0
3438	,	0,	0,	0
3439	,	0,	0,	0
3440	,	0,	0,	0
3441	,	0,	0,	0
3442	,	0,	0,	0
3443	,	0,	0,	0
3444	,	0,	0,	0
3445	,	0,	0,	0
3446	,	0,	0,	0
3447	,	0,	0,	0
3448	,	0,	0,	0
3449	,	0,	0,	0
3450	,	0,	0,	0
3451	,	0,	0,	0
3452	,	0,	0,	0
3453	,	0,	0,	0
3454	,	0,	0,	0
3455	,	0,	0,	0
3456	,	0,	0,	0
3457	,	0,	0,	0
3458	,	0,	0,	0
3459	,	0,	0,	0
3460	,	0,	0,	0
3461	,	0,	0,	0
3462	,	0,	0,	0
3463	,	0,	0,	0
3464	,	0,	0,	0
3465	,	0,	0,	0
3466	,	0,	0,	0
3467	,	0,	0,	0
3468	,	0,	0,	0
3469	,	0,	0,	0
3470	,	0,	0,	0
3471	,	0,	0,	0
3472	,	0,	2.33018e-08,	9.98648e-09
3473	,	0,	0,	0
3474	,	0,	0,	0
3475	,	0,	0,	0
3476	,	0,	0,	0
3477	,	0,	0,	0
3478	,	0,	0,	0
3479	,	0.000564499,	0.000395149,	0.00016935
3480	,	0,	0.000364025,	0.000156011
3481	,	0,	1.14022e-09,	4.88665e-10
3482	,	0,	0.000951266,	0.000407686
3483	,	0.00268848,	0.00197916,	0.00084821
3484	,	0,	0,	0
3485	,	0.000370739,	0.000605541,	0.000259517
3486	,	0.000885258,	0.000757388,	0.000324595
3487	,	0.00309277,	0.003248,	0.001392
3488	,	0.00135252,	0.00153764,	0.000622175
3489	,	0.00120136,	0.00135846,	0.000582198
3490	,	0.00194449,	0.00143399,	0.000614566
3491	,	0.000962975,	0.000674082,	0.000288892
3492	,	4.3542e-05,	3.04794e-05,	1.30626e-05
3493	,	0,	0,	0
3494	,	0,	0,	0
3495	,	0.00100097,	0.00070068,	0.000300292
3496	,	0.000337945,	0.000709685,	0.000304151
3497	,	0.000639015,	0.00044731,	0.000191704
3498	,	0,	0,	0
3499	,	0.000645048,	0.00178977,	0.000767044
3500	,	0,	0,	0
3501	,	2.85585e-05,	1.99909e-05,	8.56754e-06
3502	,	0,	0,	0
3503	,	0,	0,	0
3504	,	0.000594679,	0.000508781,	0.000218049
3505	,	0,	0,	0
3506	,	0.000674637,	0.000841979,	0.000310916
3507	,	0,	0,	0
3508	,	0.000526186,	0.00163709,	0.000701612
3509	,	0,	0,	0
3510	,	2.71355e-05,	1.89949e-05,	8.14066e-06
3511	,	0,	0,	0
3512	,	0,	0,	0
3513	,	0,	0,	0
3514	,	0,	0,	0
3515	,	0.000574163,	0.000401914,	0.000172249
3516	,	0,	0,	0
3517	,	0.000532709,	0.0003729,	0.000159814
3518	,	0,	0,	0
3519	,	0,	0,	0
3520	,	0,	0,	0
3521	,	0,	0,	0
3522	,	0,	0,	0
3523	,	0,	0,	0
3524	,	0.000579905,	0.000405933,	0.000173971
3525	,	0,	0,	0
3526	,	0,	3.3248e-09,	1.42491e-09
3527	,	0,	0,	0
3528	,	0,	0,	0
3529	,	0,	0,	0
3530	,	0,	0,	0
3531	,	0,	0,	0
3532	,	0,	0,	0
3533	,	0.000620227,	0.000434159,	0.000186068
3534	,	0,	0.000185288,	7.94092e-05
3535	,	0.000596445,	0.00166714,	0.000714491
3536	,	5.47574e-05,	0.000881594,	0.000377826
3537	,	2.38794e-05,	1.67156e-05,	7.16383e-06
3538	,	0,	0.00219913,	0.000942483
3539	,	0,	0,	0
3540	,	0,	0,	0
3541	,	0.00102593,	0.00122317,	0.000524214
3542	,	0.000616567,	0.000431597,	0.00018497
3543	,	0,	0.000191309,	8.19897e-05
3544	,	0.000594269,	0.00167962,	0.000694871
3545	,	2.46772e-05,	0.000263499,	8.32977e-05
3546	,	2.41456e-05,	1.69019e-05,	7.24369e-06
3547	,	0,	0,	0
3548	,	0,	0,	0
3549	,	0.000582416,	0.000498289,	0.000213553
3550	,	0,	0.138387,	0.0558412
3551	,	0.000644621,	0.000451235,	0.000193386
3552	,	0,	0,	0
3553	,	0.000636065,	0.00179094,	0.000767544
3554	,	0.00100045,	0.00238931,	0.00102121
3555	,	0.00140529,	0.00104961,	0.000449835
3556	,	0,	0,	0
3557	,	0,	0,	0
3558	,	0.00108646,	0.000760525,	0.000325939
3559	,	0.00460386,	0.0032227,	0.00138116
3560	,	0.00271485,	0.00234142,	0.000949788
3561	,	0.00133952,	0.00371892,	0.00133737
3562	,	0.00567961,	0.00582468,	0.0024685
3563	,	0.00212883,	0.00471551,	0.00201152
3564	,	0.00225515,	0.0015786,	0.000676544
3565	,	0,	0.00202358,	0.000867248
3566	,	0,	0,	0
3567	,	0.00192396,	0.00178743,	0.000766041
3568	,	0.00511465,	0.00448165,	0.00192071
3569	,	0.00398745,	0.00426798,	0.00163634
3570	,	0.00541972,	0.00807292,	0.00295274
3571	,	0.00839983,	0.00840391,	0.00360168
3572	,	0.00378076,	0.00790242,	0.00338675
3573	,	0.00214291,	0.00150004,	0.000642873
3574	,	0,	0.00193134,	0.000856287
3575	,	0.000864725,	0.00144141,	0.000617745
3576	,	0.0022723,	0.00159061,	0.00068169
3577	,	0.00706211,	0.0940078,	0.0331886
3578	,	0.00407674,	0.00563475,	0.00186924
3579	,	0.00470347,	0.00731897,	0.00301889
3580	,	0.00627262,	0.00747615,	0.00320407
3581	,	0.00160807,	0.00248798,	0.00106521
3582	,	0.00296019,	0.00217945,	0.00093405
3583	,	0,	0,	0
3584	,	0,	0,	0
3585	,	0,	0,	0
3586	,	0.000899507,	0.00156515,	0.000670778
3587	,	0.0041823,	0.00572314,	0.00202766
3588	,	0.00925533,	0.014847,	0.00570245
3589	,	0.00927845,	0.0203825,	0.0054602
3590	,	0.00528251,	0.0103383,	0.00442136
3591	,	0.00450854,	0.025836,	0.0109934
3592	,	0.00146437,	0.00119919,	0.00051394
3593	,	0,	0,	0
3594	,	0.00169918,	0.00179253,	0.000768227
3595	,	0.00664935,	0.00478753,	0.0020518
3596	,	0.00676597,	0.0112235,	0.00368717
3597	,	0.0125103,	0.0205277,	0.00681706
3598	,	0.0128975,	0.0342268,	0.00844426
3599	,	0.0106112,	0.0237156,	0.0100382
3600	,	0.00696914,	0.0191075,	0.00818891
3601	,	0.000988467,	0.00103428,	0.000443262
3602	,	0,	0,	0
3603	,	0.00169819,	0.00158652,	0.000710274
3604	,	0.00544895,	0.00400911,	0.00171819
3605	,	0.00772641,	0.00857141,	0.0031587
3606	,	0.0083829,	0.0168986,	0.00574149
3607	,	0.00620167,	0.00651209,	0.0027909
3608	,	0.00371495,	0.0135253,	0.00579657
3609	,	0.00277472,	0.0039196,	0.00167983
3610	,	0,	0,	0
3611	,	0,	0,	0
3612	,	0.000819606,	0.000701218,	0.000300522
3613	,	0.00379953,	0.00280009,	0.00120004
3614	,	0.00453147,	0.0052859,	0.00186533
3615	,	0.00405497,	0.0089358,	0.00234795
3616	,	0.00693822,	0.00727529,	0.00311798
3617	,	0.000964425,	0.00198749,	0.00085178
3618	,	0.00150413,	0.00111203,	0.000476586
3619	,	0,	0,	0
3620	,	0,	0,	0
3621	,	0.000716519,	0.000613022,	0.000262724
3622	,	0,	0,	0
3623	,	0.00134942,	0.00129588,	0.000549358
3624	,	0,	0,	0
3625	,	0,	6.388e-09,	2.73772e-09
3626	,	0,	0,	0
3627	,	0,	0,	0
3628	,	0,	0,	0
3629	,	0,	0,	0
3630	,	0,	0,	0
3631	,	0,	0,	0
3632	,	0,	0,	0
3633	,	0.0019981,	0.00165365,	0.000708707
3634	,	0.0015152,	0.00117799,	0.000504855
3635	,	0,	0,	0
3636	,	0,	0,	0
3637	,	0,	0,	0
3638	,	0,	0,	0
3639	,	0,	0,	0
3640	,	0,	0,	0
3641	,	0,	0,	0
3642	,	0,	0,	0
3643	,	0,	0,	0
3644	,	0,	0,	0
3645	,	0,	0,	0
3646	,	0,	0,	0
3647	,	0,	0,	0
3648	,	0,	0,	0
3649	,	0,	0,	0
3650	,	0,	0,	0
3651	,	0,	0,	0
3652	,	0,	0,	0
3653	,	0,	0,	0
3654	,	0,	0,	0
3655	,	0,	0,	0
3656	,	0,	0,	0
3657	,	0,	0,	0
3658	,	0,	0,	0
3659	,	0,	0,	0
3660	,	0,	0,	0
3661	,	0,	0,	0
3662	,	0,	0,	0
3663	,	0,	0,	0
3664	,	0,	0,	0
3665	,	0,	0,	0
3666	,	0,	0,	0
3667	,	0,	0,	0
3668	,	0,	0,	0
3669	,	0,	0,	0
3670	,	0,	0,	0
3671	,	0,	0,	0
3672	,	0,	0,	0
3673	,	0,	0,	0
3674	,	0,	0,	0
3675	,	0,	0,	0
3676	,	0,	0,	0
3677	,	0,	0,	0
3678	,	0,	0,	0
3679	,	0,	0,	0
3680	,	0,	0,	0
3681	,	0,	0,	0
3682	,	0,	0,	0
3683	,	0,	0,	0
3684	,	0,	0,	0
3685	,	0,	0,	0
3686	,	0,	0,	0
3687	,	0,	0,	0
3688	,	0,	0,	0
3689	,	0,	0,	0
3690	,	0,	0,	0
3691	,	0,	0,	0
3692	,	0,	0,	0
3693	,	0,	0,	0
3694	,	0,	0,	0
3695	,	0,	0,	0
3696	,	0,	0,	0
3697	,	0,	0,	0
3698	,	0,	0,	0
3699	,	0,	0,	0
3700	,	0,	0,	0
3701	,	0,	0,	0
3702	,	0,	0,	0
3703	,	0,	0,	0
3704	,	0,	0,	0
3705	,	0,	0,	0
3706	,	0,	0,	0
3707	,	0,	0,	0
3708	,	0,	0,	0
3709	,	0,	0,	0
3710	,	0,	0,	0
3711	,	0,	0,	0
3712	,	0,	0,	0
3713	,	0,	0,	0
3714	,	0,	0,	0
3715	,	0,	0,	0
3716	,	0,	0,	0
3717	,	0,	0,	0
3718	,	0,	0,	0
3719	,	0,	0,	0
3720	,	0,	0,	0
3721	,	0,	0,	0
3722	,	0,	0,	0
3723	,	0,	0,	0
3724	,	0,	0,	0
3725	,	0,	0,	0
3726	,	0,	0,	0
3727	,	0,	0,	0
3728	,	0,	0,	0
3729	,	0,	0,	0
3730	,	0,	0,	0
3731	,	0,	0,	0
3732	,	0,	0,	0
3733	,	0,	2.64544e-09,	1.13376e-09
3734	,	0,	0,	0
3735	,	0,	0,	0
3736	,	0,	0,	0
3737	,	0,	0,	0
3738	,	0,	0,	0
3739	,	0,	0,	0
3740	,	0,	0,	0
3741	,	0.0460163,	1.07337,	0.460015
3742	,	0,	0,	0
3743	,	0,	0,	0
3744	,	0,	0,	0
3745	,	0,	0,	0
3746	,	0,	0,	0
3747	,	0,	0,	0
3748	,	0,	0,	0
3749	,	0,	0,	0
3750	,	0,	0,	0
3751	,	0,	0,	0
3752	,	0,	0,	0
3753	,	0,	0,	0
3754	,	0,	0,	0
3755	,	0,	0,	0
3756	,	0,	0,	0
3757	,	0,	0,	0
3758	,	0,	0,	0
3759	,	0,	0,	0
3760	,	0,	0,	0
3761	,	0,	0,	0
3762	,	0,	0,	0
3763	,	0,	0,	0
