32316	,	0,	0
32322	,	0,	0
32328	,	0,	0
32334	,	0,	0
32340	,	0,	0
32346	,	0,	0
32352	,	0,	0
32358	,	0,	0
32364	,	0,	0
32370	,	0,	0
32376	,	0,	0
32382	,	0,	0
32388	,	0,	0
32394	,	0,	0
32400	,	0,	0
32406	,	0,	0
32412	,	0,	0
32418	,	0,	0
32424	,	0,	0
32430	,	0,	0
32436	,	0,	0
32442	,	0,	0
32448	,	0,	0
32454	,	0,	0
32460	,	0,	0
32466	,	0,	0
32472	,	0,	0
32478	,	0,	0
32484	,	0,	0
32490	,	0,	0
32496	,	0,	0
32502	,	0,	0
32508	,	0,	0
32514	,	0,	0
32520	,	0,	0
32526	,	0,	0
32532	,	0,	0
32538	,	0,	0
32544	,	0,	0
32550	,	0,	0
32556	,	0,	0
32562	,	0,	0
32568	,	0,	0
32574	,	0,	0
32580	,	0,	0
32586	,	0,	0
32592	,	0,	0
32598	,	0,	0
32604	,	0,	0
32610	,	0,	0
32616	,	0,	0
32622	,	0,	0
32628	,	0,	0
32634	,	0,	0
32640	,	0,	0
32646	,	0,	0
32652	,	0,	0
32658	,	0,	0
32664	,	0,	0
32670	,	0,	0
32676	,	0,	0
32682	,	0,	0
32688	,	0,	0
32694	,	0,	0
32700	,	0,	0
32706	,	0,	0
32712	,	0,	0
32718	,	0,	0
32724	,	0,	0
32730	,	0,	0
32736	,	0,	0
32742	,	0,	0
32748	,	0,	0
32754	,	0,	0
32760	,	0,	0
32766	,	0,	0
32772	,	0,	0
32778	,	0,	0
32784	,	0,	0
32790	,	0,	0
32796	,	0,	0
32802	,	0,	0
32808	,	0,	0
32814	,	0,	0
32820	,	0,	0
32826	,	0,	0
32832	,	0,	0
32838	,	0,	0
32844	,	0,	0
32850	,	0,	0
32856	,	0,	0
32862	,	0,	0
32868	,	0,	0
32874	,	0,	0
32880	,	0,	0
32886	,	0,	0
32892	,	0,	0
32898	,	0,	0
32904	,	0,	0
32910	,	0,	0
32916	,	0,	0
32922	,	0,	0
32928	,	0,	0
32934	,	0,	0
32940	,	0,	0
32946	,	0,	0
32952	,	0,	0
32958	,	0,	0
32964	,	0,	0
32970	,	0,	0
32976	,	0,	0
32982	,	0,	0
32988	,	0,	0
32994	,	0,	0
33000	,	0,	0
33006	,	0,	0
33012	,	0,	0
33018	,	0,	0
33024	,	0,	0
33030	,	0,	0
33036	,	0,	0
33042	,	0,	0
33048	,	0,	0
33054	,	0,	0
33060	,	0,	0
33066	,	0,	0
33072	,	0,	0
33078	,	0,	0
33084	,	0,	0
33090	,	0,	0
33096	,	0,	0
33102	,	0,	0
33108	,	0,	0
33114	,	0,	0
33120	,	0,	0
33126	,	0,	0
33132	,	0,	0
33138	,	0,	0
33144	,	0,	0
33150	,	0,	0
33156	,	0,	0
33162	,	0,	0
33168	,	0,	0
33174	,	0,	0
33180	,	0,	0
33186	,	0,	0
33192	,	0,	0
33198	,	0,	0
33204	,	0,	0
33210	,	0,	0
33216	,	0,	0
33222	,	0,	0
33228	,	0,	0
33234	,	0,	0
33240	,	0,	0
33246	,	0,	0
33252	,	0,	0
33258	,	0,	0
33264	,	0,	0
33270	,	0,	0
33276	,	0,	0
33282	,	0,	0
33288	,	0,	0
33294	,	0,	0
33300	,	0,	0
33306	,	0,	0
33312	,	0,	0
33318	,	0,	0
33324	,	0,	0
33330	,	0,	0
33336	,	0,	0
33342	,	0,	0
33348	,	0,	0
33354	,	0,	0
33360	,	0,	0
33366	,	0,	0
33372	,	0,	0
33378	,	0,	0
33384	,	0,	0
33390	,	0,	0
33396	,	0,	0
33402	,	0,	0
33408	,	0,	0
33414	,	0,	0
33420	,	0,	0
33426	,	0,	0
33432	,	0,	0
33438	,	0,	0
33444	,	0,	0
33450	,	0,	0
33456	,	0,	0
33462	,	0,	0
33468	,	0,	0
33474	,	0,	0
33480	,	0,	0
33486	,	0,	0
33492	,	0,	0
33498	,	0,	0
33504	,	0,	0
33510	,	0,	0
33516	,	0,	0
33522	,	0,	0
33528	,	0,	0
33534	,	0,	0
33540	,	0,	0
33546	,	0,	0
33552	,	0,	0
33558	,	0,	0
33564	,	0,	0
33570	,	0,	0
33576	,	0,	0
33582	,	0,	0
33588	,	0,	0
33594	,	0,	0
33600	,	0,	0
33606	,	0,	0
33612	,	0,	0
33618	,	0,	0
33624	,	0,	0
33630	,	0,	0
33636	,	0,	0
33642	,	0,	0
33648	,	0,	0
33654	,	0,	0
33660	,	0,	0
33666	,	0,	0
33672	,	0,	0
33678	,	0,	0
33684	,	0,	0
33690	,	0,	0
33696	,	0,	0
33702	,	0,	0
33708	,	0,	0
33714	,	0,	0
33720	,	0,	0
33726	,	0,	0
33732	,	0,	0
33738	,	0,	0
33744	,	0,	0
33750	,	0,	0
33756	,	0,	0
33762	,	0,	0
33768	,	0,	0
33774	,	0,	0
33780	,	0,	0
33786	,	0,	0
33792	,	0,	0
33798	,	0,	0
33804	,	0,	0
33810	,	0,	0
33816	,	0,	0
33822	,	0,	0
33828	,	0,	0
33834	,	0,	0
33840	,	0,	0
33846	,	0,	0
33852	,	0,	0
33858	,	0,	0
33864	,	0,	0
33870	,	0,	0
33876	,	0,	0
33882	,	0,	0
33888	,	0,	0
33894	,	0,	0
33900	,	0,	0
33906	,	0,	0
33912	,	0,	0
33918	,	0,	0
33924	,	0,	0
33930	,	0,	0
33936	,	0,	0
33942	,	0,	0
33948	,	0,	0
33954	,	0,	0
33960	,	0,	0
33966	,	0,	0
33972	,	0,	0
33978	,	0,	0
33984	,	0,	0
33990	,	0,	0
33996	,	0,	0
34002	,	0,	0
34008	,	0,	0
34014	,	0,	0
34020	,	0,	0
34026	,	0,	0
34032	,	0,	0
34038	,	0,	0
34044	,	0,	0
34050	,	0,	0
34056	,	0,	0
34062	,	0,	0
34068	,	0,	0
34074	,	0,	0
34080	,	0,	0
34086	,	0,	0
34092	,	0,	0
34098	,	0,	0
34104	,	0,	0
34110	,	0,	0
34116	,	0,	0
34122	,	0,	0
34128	,	0,	0
34134	,	0,	0
34140	,	0,	0
34146	,	0,	0
34152	,	0,	0
34158	,	0,	0
34164	,	0,	0
34170	,	0,	0
34176	,	0,	0
34182	,	0,	0
34188	,	0,	0
34194	,	0,	0
34200	,	0,	0
34206	,	0,	0
34212	,	0,	0
34218	,	0,	0
34224	,	0,	0
34230	,	0,	0
34236	,	0,	0
34242	,	0,	0
34248	,	0,	0
34254	,	0,	0
34260	,	0,	0
34266	,	0,	0
34272	,	0,	0
34278	,	0,	0
34284	,	0,	0
34290	,	0,	0
34296	,	0,	0
34302	,	0,	0
34308	,	0,	0
34314	,	0,	0
34320	,	0,	0
34326	,	0,	0
34332	,	0,	0
34338	,	0,	0
34344	,	0,	0
34350	,	0,	0
34356	,	0,	0
34362	,	0,	0
34368	,	0,	0
34374	,	0,	0
34380	,	0,	0
34386	,	0,	0
34392	,	0,	0
34398	,	0,	0
34404	,	0,	0
34410	,	0,	0
34416	,	0,	0
34422	,	0,	0
34428	,	0,	0
34434	,	0,	0
34440	,	0,	0
34446	,	0,	0
34452	,	0,	0
34458	,	0,	0
34464	,	0,	0
34470	,	0,	0
34476	,	0,	0
34482	,	0,	0
34488	,	0,	0
34494	,	0,	0
34500	,	0,	0
34506	,	0,	0
34512	,	0,	0
34518	,	0,	0
34524	,	0,	0
34530	,	0,	0
34536	,	0,	0
34542	,	0,	0
34548	,	0,	0
34554	,	0,	0
34560	,	0,	0
34566	,	0,	0
34572	,	0,	0
34578	,	0,	0
34584	,	0,	0
34590	,	0,	0
34596	,	0,	0
34602	,	0,	0
34608	,	0,	0
34614	,	0,	0
34620	,	0,	0
34626	,	0,	0
34632	,	0,	0
34638	,	0,	0
34644	,	0,	0
34650	,	0,	0
34656	,	0,	0
34662	,	0,	0
34668	,	0,	0
34674	,	0,	0
34680	,	0,	0
34686	,	0,	0
34692	,	0,	0
34698	,	0,	0
34704	,	0,	0
34710	,	0,	0
34716	,	0,	0
34722	,	0,	0
34728	,	0,	0
34734	,	0,	0
34740	,	0,	0
34746	,	0,	0
34752	,	0,	0
34758	,	0,	0
34764	,	0,	0
34770	,	0,	0
34776	,	0,	0
34782	,	0,	0
34788	,	0,	0
34794	,	0,	0
34800	,	0,	0
34806	,	0,	0
34812	,	0,	0
34818	,	0,	0
34824	,	0,	0
34830	,	0,	0
34836	,	0,	0
34842	,	0,	0
34848	,	0,	0
34854	,	0,	0
34860	,	0,	0
34866	,	0,	0
34872	,	0,	0
34878	,	0,	0
34884	,	0,	0
34890	,	0,	0
34896	,	0,	0
34902	,	0,	0
34908	,	0,	0
34914	,	0,	0
34920	,	0,	0
34926	,	0,	0
34932	,	0,	0
34938	,	0,	0
34944	,	0,	0
34950	,	0,	0
34956	,	0,	0
34962	,	0,	0
34968	,	0,	0
34974	,	0,	0
34980	,	0,	0
34986	,	0,	0
34992	,	0,	0
34998	,	0,	0
35004	,	0,	0
35010	,	0,	0
35016	,	0,	0
35022	,	0,	0
35028	,	0,	0
35034	,	0,	0
35040	,	0,	0
35046	,	0,	0
35052	,	0,	0
35058	,	0,	0
35064	,	0,	0
35070	,	0,	0
35076	,	0,	0
35082	,	0,	0
35088	,	0,	0
35094	,	0,	0
35100	,	0,	0
35106	,	0,	0
35112	,	0,	0
35118	,	0,	0
35124	,	0,	0
35130	,	0,	0
35136	,	0,	0
35142	,	0,	0
35148	,	0,	0
35154	,	0,	0
35160	,	0,	0
35166	,	0,	0
35172	,	0,	0
35178	,	0,	0
35184	,	0,	0
35190	,	0,	0
35196	,	0,	0
35202	,	0,	0
35208	,	0,	0
35214	,	0,	0
35220	,	0,	0
35226	,	0,	0
35232	,	0,	0
35238	,	0,	0
35244	,	0,	0
35250	,	0,	0
35256	,	0,	0
35262	,	0,	0
35268	,	0,	0
35274	,	0,	0
35280	,	0,	0
35286	,	0,	0
35292	,	0,	0
35298	,	0,	0
35304	,	0,	0
35310	,	0,	0
35316	,	0,	0
35322	,	0,	0
35328	,	0,	0
35334	,	0,	0
35340	,	0,	0
35346	,	0,	0
35352	,	0,	0
35358	,	0,	0
35364	,	0,	0
35370	,	0,	0
35376	,	0,	0
35382	,	0,	0
35388	,	0,	0
35394	,	0,	0
35400	,	0,	0
35406	,	0,	0
35412	,	0,	0
35418	,	0,	0
35424	,	0,	0
35430	,	0,	0
35436	,	0,	0
35442	,	0,	0
35448	,	0,	0
35454	,	0,	0
35460	,	0,	0
35466	,	0,	0
35472	,	0,	0
35478	,	0,	0
35484	,	0,	0
35490	,	0,	0
35496	,	0,	0
35502	,	0,	0
35508	,	0,	0
35514	,	0,	0
35520	,	0,	0
35526	,	0,	0
35532	,	0,	0
35538	,	0,	0
35544	,	0,	0
35550	,	0,	0
35556	,	0,	0
35562	,	0,	0
35568	,	0,	0
35574	,	0,	0
35580	,	0,	0
35586	,	0,	0
35592	,	0,	0
35598	,	0,	0
35604	,	0,	0
35610	,	0,	0
35616	,	0,	0
35622	,	0,	0
35628	,	0,	0
35634	,	0,	0
35640	,	0,	0
35646	,	0,	0
35652	,	0,	0
35658	,	0,	0
35664	,	0,	0
35670	,	0,	0
35676	,	0,	0
35682	,	0,	0
35688	,	0,	0
35694	,	0,	0
35700	,	0,	0
35706	,	0,	0
35712	,	0,	0
35718	,	0,	0
35724	,	0,	0
35730	,	0,	0
35736	,	0,	0
35742	,	0,	0
35748	,	0,	0
35754	,	0,	0
35760	,	0,	0
35766	,	0,	0
35772	,	0,	0
35778	,	0,	0
35784	,	0,	0
35790	,	0,	0
35796	,	0,	0
35802	,	0,	0
35808	,	0,	0
35814	,	0,	0
35820	,	0,	0
35826	,	0,	0
35832	,	0,	0
35838	,	0,	0
35844	,	0,	0
35850	,	0,	0
35856	,	0,	0
35862	,	0,	0
35868	,	0,	0
35874	,	0,	0
35880	,	0,	0
35886	,	0,	0
35892	,	0,	0
35898	,	0,	0
35904	,	0,	0
35910	,	0,	0
35916	,	0,	0
35922	,	0,	0
35928	,	0,	0
35934	,	0,	0
35940	,	0,	0
35946	,	0,	0
35952	,	0,	0
35958	,	0,	0
35964	,	0,	0
35970	,	0,	0
35976	,	0,	0
35982	,	0,	0
35988	,	0,	0
35994	,	0,	0
36000	,	0,	0
36006	,	0,	0
36012	,	0,	0
36018	,	0,	0
36024	,	0,	0
36030	,	0,	0
36036	,	0,	0
36042	,	0,	0
36048	,	0,	0
36054	,	0,	0
36060	,	0,	0
36066	,	0,	0
36072	,	0,	0
36078	,	0,	0
36084	,	0,	0
36090	,	0,	0
36096	,	0,	0
36102	,	0,	0
36108	,	0,	0
36114	,	0,	0
36120	,	0,	0
36126	,	0,	0
36132	,	0,	0
36138	,	0,	0
36144	,	0,	0
36150	,	0,	0
36156	,	0,	0
36162	,	0,	0
36168	,	0,	0
36174	,	0,	0
36180	,	0,	0
36186	,	0,	0
36192	,	0,	0
36198	,	0,	0
36204	,	0,	0
36210	,	0,	0
36216	,	0,	0
36222	,	0,	0
36228	,	0,	0
36234	,	0,	0
36240	,	0,	0
36246	,	0,	0
36252	,	0,	0
36258	,	0,	0
36264	,	0,	0
36270	,	0,	0
36276	,	0,	0
36282	,	0,	0
36288	,	0,	0
36294	,	0,	0
36300	,	0,	0
36306	,	0,	0
36312	,	0,	0
36318	,	0,	0
36324	,	0,	0
36330	,	0,	0
36336	,	0,	0
36342	,	0,	0
36348	,	0,	0
36354	,	0,	0
36360	,	0,	0
36366	,	0,	0
36372	,	0,	0
36378	,	0,	0
36384	,	0,	0
36390	,	0,	0
36396	,	0,	0
36402	,	0,	0
36408	,	0,	0
36414	,	0,	0
36420	,	0,	0
36426	,	0,	0
36432	,	0,	0
36438	,	0,	0
36444	,	0,	0
36450	,	0,	0
36456	,	0,	0
36462	,	0,	0
36468	,	0,	0
36474	,	0,	0
36480	,	0,	0
36486	,	0,	0
36492	,	0,	0
36498	,	0,	0
36504	,	0,	0
36510	,	0,	0
36516	,	0,	0
36522	,	0,	0
36528	,	0,	0
36534	,	0,	0
36540	,	0,	0
36546	,	0,	0
36552	,	0,	0
36558	,	0,	0
36564	,	0,	0
36570	,	0,	0
36576	,	0,	0
36582	,	0,	0
36588	,	0,	0
36594	,	0,	0
36600	,	0,	0
36606	,	0,	0
36612	,	0,	0
36618	,	0,	0
36624	,	0,	0
36630	,	0,	0
36636	,	0,	0
36642	,	0,	0
36648	,	0,	0
36654	,	0,	0
36660	,	0,	0
36666	,	0,	0
36672	,	0,	0
36678	,	0,	0
36684	,	0,	0
36690	,	0,	0
36696	,	0,	0
36702	,	0,	0
36708	,	0,	0
36714	,	0,	0
36720	,	0,	0
36726	,	0,	0
36732	,	0,	0
36738	,	0,	0
36744	,	0,	0
36750	,	0,	0
36756	,	0,	0
36762	,	0,	0
36768	,	0,	0
36774	,	0,	0
36780	,	0,	0
36786	,	0,	0
36792	,	0,	0
36798	,	0,	0
36804	,	0,	0
36810	,	0,	0
36816	,	0,	0
36822	,	0,	0
36828	,	0,	0
36834	,	0,	0
36840	,	0,	0
36846	,	0,	0
36852	,	0,	0
36858	,	0,	0
36864	,	0,	0
36870	,	0,	0
36876	,	0,	0
36882	,	0,	0
36888	,	0,	0
36894	,	0,	0
36900	,	0,	0
36906	,	0,	0
36912	,	0,	0
36918	,	0,	0
36924	,	0,	0
36930	,	0,	0
36936	,	0,	0
36942	,	0,	0
36948	,	0,	0
36954	,	0,	0
36960	,	0,	0
36966	,	0,	0
36972	,	0,	0
36978	,	0,	0
36984	,	0,	0
36990	,	0,	0
36996	,	0,	0
37002	,	0,	0
37008	,	0,	0
37014	,	0,	0
37020	,	0,	0
37026	,	0,	0
37032	,	0,	0
37038	,	0,	0
37044	,	0,	0
37050	,	0,	0
37056	,	0,	0
37062	,	0,	0
37068	,	0,	0
37074	,	0,	0
37080	,	0,	0
37086	,	0,	0
37092	,	0,	0
37098	,	0,	0
37104	,	0,	0
37110	,	0,	0
37116	,	0,	0
37122	,	0,	0
37128	,	0,	0
37134	,	0,	0
37140	,	0,	0
37146	,	0,	0
37152	,	0,	0
37158	,	0,	0
37164	,	0,	0
37170	,	0,	0
37176	,	0,	0
37182	,	0,	0
37188	,	0,	0
37194	,	0,	0
37200	,	0,	0
37206	,	0,	0
37212	,	0,	0
37218	,	0,	0
37224	,	0,	0
37230	,	0,	0
37236	,	0,	0
37242	,	0,	0
37248	,	0,	0
37254	,	0,	0
37260	,	0,	0
37266	,	0,	0
37272	,	0,	0
37278	,	0,	0
37284	,	0,	0
37290	,	0,	0
37296	,	0,	0
37302	,	0,	0
37308	,	0,	0
37314	,	0,	0
37320	,	0,	0
37326	,	0,	0
37332	,	0,	0
37338	,	0,	0
37344	,	0,	0
37350	,	0,	0
37356	,	0,	0
37362	,	0,	0
37368	,	0,	0
37374	,	0,	0
37380	,	0,	0
37386	,	0,	0
37392	,	0,	0
37398	,	0,	0
37404	,	0,	0
37410	,	0,	0
37416	,	0,	0
37422	,	0,	0
37428	,	0,	0
37434	,	0,	0
37440	,	0,	0
37446	,	0,	0
37452	,	0,	0
37458	,	0,	0
37464	,	0,	0
37470	,	0,	0
37476	,	0,	0
37482	,	0,	0
37488	,	0,	0
37494	,	0,	0
37500	,	0,	0
37506	,	0,	0
37512	,	0,	0
37518	,	0,	0
37524	,	0,	0
37530	,	0,	0
37536	,	0,	0
37542	,	0,	0
37548	,	0,	0
37554	,	0,	0
37560	,	0,	0
37566	,	0,	0
37572	,	0,	0
37578	,	0,	0
37584	,	0,	0
37590	,	0,	0
37596	,	0,	0
37602	,	0,	0
37608	,	0,	0
37614	,	0,	0
37620	,	0,	0
37626	,	0,	0
37632	,	0,	0
37638	,	0,	0
37644	,	0,	0
37650	,	0,	0
37656	,	0,	0
37662	,	0,	0
37668	,	0,	0
37674	,	0,	0
37680	,	0,	0
37686	,	0,	0
37692	,	0,	0
37698	,	0,	0
37704	,	0,	0
37710	,	0,	0
37716	,	0,	0
37722	,	0,	0
37728	,	0,	0
37734	,	0,	0
37740	,	0,	0
37746	,	0,	0
37752	,	0,	0
37758	,	0,	0
37764	,	0,	0
37770	,	0,	0
37776	,	0,	0
37782	,	0,	0
37788	,	0,	0
37794	,	0,	0
37800	,	0,	0
37806	,	0,	0
37812	,	0,	0
37818	,	0,	0
37824	,	0,	0
37830	,	0,	0
37836	,	0,	0
37842	,	0,	0
37848	,	0,	0
37854	,	0,	0
37860	,	0,	0
37866	,	0,	0
37872	,	0,	0
37878	,	0,	0
37884	,	0,	0
37890	,	0,	0
37896	,	0,	0
37902	,	0,	0
37908	,	0,	0
37914	,	0,	0
37920	,	0,	0
37926	,	0,	0
37932	,	0,	0
37938	,	0,	0
37944	,	0,	0
37950	,	0,	0
37956	,	0,	0
37962	,	0,	0
37968	,	0,	0
37974	,	0,	0
37980	,	0,	0
37986	,	0,	0
37992	,	0,	0
37998	,	0,	0
38004	,	0,	0
38010	,	0,	0
38016	,	0,	0
38022	,	0,	0
38028	,	0,	0
38034	,	0,	0
38040	,	0,	0
38046	,	0,	0
38052	,	0,	0
38058	,	0,	0
38064	,	0,	0
38070	,	0,	0
38076	,	0,	0
38082	,	0,	0
38088	,	0,	0
38094	,	0,	0
38100	,	0,	0
38106	,	0,	0
38112	,	0,	0
38118	,	0,	0
38124	,	0,	0
38130	,	0,	0
38136	,	0,	0
38142	,	0,	0
38148	,	0,	0
38154	,	0,	0
38160	,	0,	0
38166	,	0,	0
38172	,	0,	0
38178	,	0,	0
38184	,	0,	0
38190	,	0,	0
38196	,	0,	0
38202	,	0,	0
38208	,	0,	0
38214	,	0,	0
38220	,	0,	0
38226	,	0,	0
38232	,	0,	0
38238	,	0,	0
38244	,	0,	0
38250	,	0,	0
38256	,	0,	0
38262	,	0,	0
38268	,	0,	0
38274	,	0,	0
38280	,	0,	0
38286	,	0,	0
38292	,	0,	0
38298	,	0,	0
38304	,	0,	0
38310	,	0,	0
38316	,	0,	0
38322	,	0,	0
38328	,	0,	0
38334	,	0,	0
38340	,	0,	0
38346	,	0,	0
38352	,	0,	0
38358	,	0,	0
38364	,	0,	0
38370	,	0,	0
38376	,	0,	0
38382	,	0,	0
38388	,	0,	0
38394	,	0,	0
38400	,	0,	0
38406	,	0,	0
38412	,	0,	0
38418	,	0,	0
38424	,	0,	0
38430	,	0,	0
38436	,	0,	0
38442	,	0,	0
38448	,	8.92464e-05,	1.3644e-05
38454	,	0,	0
38460	,	0,	0
38466	,	0,	0
38472	,	0,	0
38478	,	0,	0
38484	,	0,	0
38490	,	0,	0
38496	,	0,	0
38502	,	0,	0
38508	,	0,	0
38514	,	0,	0
38520	,	0,	0
38526	,	0,	0
38532	,	0,	0
38538	,	0,	0
38544	,	0,	0
38550	,	0,	0
38556	,	0.0524441,	0.00707331
38562	,	0,	0
38568	,	0,	0
38574	,	0,	0
38580	,	0,	0
38586	,	0,	0
38592	,	0,	0
38598	,	0,	0
38604	,	0,	0
38610	,	0,	0
38616	,	0,	0
38622	,	0,	0
38628	,	0,	0
38634	,	0,	0
38640	,	0,	0
38646	,	0,	0
38652	,	0,	0
38658	,	0,	0
38664	,	0,	0
38670	,	0,	0
38676	,	0,	0
38682	,	0,	0
38688	,	0,	0
38694	,	0,	0
38700	,	0,	0
38706	,	0,	0
38712	,	0,	0
38718	,	0,	0
38724	,	0,	0
38730	,	0,	0
38736	,	0,	0
38742	,	0,	0
38748	,	0,	0
38754	,	0,	0
38760	,	0,	0
38766	,	0,	0
38772	,	0,	0
38778	,	0,	0
38784	,	0,	0
38790	,	0,	0
38796	,	0,	0
38802	,	0,	0
38808	,	0,	0
38814	,	0,	0
38820	,	0,	0
38826	,	0,	0
38832	,	0,	0
38838	,	0,	0
38844	,	0,	0
38850	,	0,	0
38856	,	0,	0
38862	,	0,	0
38868	,	0,	0
38874	,	0,	0
38880	,	0,	0
38886	,	0,	0
38892	,	0,	0
38898	,	0,	0
38904	,	0,	0
38910	,	0,	0
38916	,	0,	0
38922	,	0,	0
38928	,	0,	0
38934	,	0,	0
38940	,	0,	0
38946	,	0,	0
38952	,	0,	0
38958	,	0,	0
38964	,	0,	0
38970	,	0,	0
38976	,	0,	0
38982	,	0,	0
38988	,	0,	0
38994	,	0,	0
39000	,	0,	0
39006	,	0,	0
39012	,	0,	0
39018	,	0,	0
39024	,	0,	0
39030	,	0,	0
39036	,	0,	0
39042	,	0,	0
39048	,	0,	0
39054	,	0,	0
39060	,	0,	0
39066	,	0,	0
39072	,	0,	0
39078	,	0,	0
39084	,	0,	0
39090	,	0,	0
39096	,	0,	0
39102	,	0,	0
39108	,	0,	0
39114	,	0,	0
39120	,	0,	0
39126	,	0,	0
39132	,	0,	0
39138	,	0,	0
39144	,	0,	0
39150	,	0,	0
39156	,	0,	0
39162	,	0,	0
39168	,	0,	0
39174	,	0,	0
39180	,	0,	0
39186	,	0,	0
39192	,	0,	0
39198	,	0,	0
39204	,	0,	0
39210	,	0,	0
39216	,	0,	0
39222	,	0,	0
39228	,	0,	0
39234	,	0,	0
39240	,	0,	0
39246	,	0,	0
39252	,	0,	0
39258	,	0,	0
39264	,	0,	0
39270	,	0,	0
39276	,	0,	0
39282	,	0,	0
39288	,	0,	0
39294	,	0,	0
39300	,	0,	0
39306	,	0,	0
39312	,	0,	0
39318	,	0,	0
39324	,	0,	0
39330	,	0,	0
39336	,	0,	0
39342	,	0,	0
39348	,	0,	0
39354	,	0,	0
39360	,	0,	0
39366	,	0,	0
39372	,	0,	0
39378	,	0,	0
39384	,	0,	0
39390	,	0,	0
39396	,	0,	0
39402	,	0,	0
39408	,	0,	0
39414	,	0,	0
39420	,	0,	0
39426	,	0,	0
39432	,	0,	0
39438	,	0,	0
39444	,	0,	0
39450	,	0,	0
39456	,	0,	0
39462	,	0,	0
39468	,	0,	0
39474	,	0,	0
39480	,	0,	0
39486	,	0,	0
39492	,	0,	0
39498	,	0,	0
39504	,	0,	0
39510	,	0,	0
39516	,	0,	0
39522	,	0,	0
39528	,	0,	0
39534	,	0,	0
39540	,	0,	0
39546	,	0,	0
39552	,	0,	0
39558	,	0,	0
39564	,	0,	0
39570	,	0,	0
39576	,	0,	0
39582	,	0,	0
39588	,	0,	0
39594	,	0,	0
39600	,	0,	0
39606	,	0,	0
39612	,	0,	0
39618	,	0,	0
39624	,	0,	0
39630	,	0,	0
39636	,	0,	0
39642	,	0,	0
39648	,	0,	0
39654	,	0,	0
39660	,	0,	0
39666	,	0,	0
39672	,	0,	0
39678	,	0,	0
39684	,	0,	0
39690	,	0,	0
39696	,	0,	0
39702	,	0,	0
39708	,	0,	0
39714	,	0,	0
39720	,	0,	0
39726	,	0,	0
39732	,	0,	0
39738	,	0,	0
39744	,	0,	0
39750	,	0,	0
39756	,	0,	0
39762	,	0,	0
39768	,	0,	0
39774	,	0,	0
39780	,	0,	0
39786	,	0,	0
39792	,	0,	0
39798	,	0,	0
39804	,	0,	0
39810	,	0,	0
39816	,	0,	0
39822	,	0,	0
39828	,	0,	0
39834	,	0,	0
39840	,	0,	0
39846	,	0,	0
39852	,	0,	0
39858	,	0,	0
39864	,	0,	0
39870	,	0,	0
39876	,	0,	0
39882	,	0,	0
39888	,	0,	0
39894	,	0,	0
39900	,	0,	0
39906	,	0,	0
39912	,	0,	0
39918	,	0,	0
39924	,	0,	0
39930	,	0,	0
39936	,	0,	0
39942	,	0,	0
39948	,	0,	0
39954	,	0,	0
39960	,	0,	0
39966	,	0,	0
39972	,	0,	0
39978	,	0,	0
39984	,	0,	0
39990	,	0,	0
39996	,	0,	0
40002	,	0,	0
40008	,	0,	0
40014	,	0,	0
40020	,	0,	0
40026	,	0,	0
40032	,	0,	0
40038	,	0,	0
40044	,	0,	0
40050	,	0,	0
40056	,	0,	0
40062	,	0,	0
40068	,	0,	0
40074	,	0,	0
40080	,	0,	0
40086	,	0,	0
40092	,	0,	0
40098	,	0,	0
40104	,	0,	0
40110	,	0,	0
40116	,	0,	0
40122	,	0,	0
40128	,	0,	0
40134	,	0,	0
40140	,	0,	0
40146	,	0,	0
40152	,	0,	0
40158	,	0,	0
40164	,	0,	0
40170	,	0,	0
40176	,	0,	0
40182	,	0,	0
40188	,	0,	0
40194	,	0,	0
40200	,	0,	0
40206	,	0,	0
40212	,	0,	0
40218	,	0,	0
40224	,	0,	0
40230	,	0,	0
40236	,	0,	0
40242	,	0,	0
40248	,	0,	0
40254	,	0,	0
40260	,	0,	0
40266	,	0,	0
40272	,	0,	0
40278	,	0,	0
40284	,	0,	0
40290	,	0,	0
40296	,	0,	0
40302	,	0,	0
40308	,	0,	0
40314	,	0,	0
40320	,	0,	0
40326	,	0,	0
40332	,	0,	0
40338	,	0,	0
40344	,	0,	0
40350	,	0,	0
40356	,	0,	0
40362	,	0,	0
40368	,	0,	0
40374	,	0,	0
40380	,	0,	0
40386	,	0,	0
40392	,	0,	0
40398	,	0,	0
40404	,	0,	0
40410	,	0,	0
40416	,	0,	0
40422	,	0,	0
40428	,	0,	0
40434	,	0,	0
40440	,	0,	0
40446	,	0,	0
40452	,	0,	0
40458	,	0,	0
40464	,	0,	0
40470	,	0,	0
40476	,	0,	0
40482	,	0,	0
40488	,	0,	0
40494	,	0,	0
40500	,	0,	0
40506	,	0,	0
40512	,	0,	0
40518	,	0,	0
40524	,	0,	0
40530	,	0,	0
40536	,	0,	0
40542	,	0,	0
40548	,	0,	0
40554	,	0,	0
40560	,	0,	0
40566	,	0,	0
40572	,	0,	0
40578	,	0,	0
40584	,	0,	0
40590	,	0,	0
40596	,	0,	0
40602	,	0,	0
40608	,	0,	0
40614	,	0,	0
40620	,	0,	0
40626	,	0,	0
40632	,	0,	0
40638	,	0,	0
40644	,	0,	0
40650	,	0,	0
40656	,	0,	0
40662	,	0,	0
40668	,	0,	0
40674	,	0,	0
40680	,	0,	0
40686	,	0,	0
40692	,	0,	0
40698	,	0,	0
